x [px],y [px],t [s],t_relToExtTrigger [s]
0.00037473121746330306,0.0026022248161930907,0.06556430964401887,nan
0.0004594112374318584,0.0027047288824670105,0.06825351978250091,nan
0.00014676318777152265,0.0025051815764229116,0.06568595103534718,nan
0.00040903264154048006,0.002982225141512606,0.07120314264023399,nan
0.0005202940243285094,0.0024920628846306905,0.06563794985042373,nan
0.00010337506089806817,0.002782709821342566,0.06623348289567224,nan
0.0003421920773393543,0.002752806762991828,0.08083472440874383,nan
0.0004616534562327451,0.0030613673073581526,0.06585688269875015,nan
0.0002848869313954804,0.0026160767877646753,0.06575254355697804,nan
0.00011248318686786,0.00254452723946801,0.06679215193831958,nan
0.0002593266035167708,0.002538217681863325,0.0919362076127313,nan
0.0005288065734995191,0.0022977262242079373,0.07426573641096819,nan
0.00027482591334746637,0.0026709040325823834,0.07232849033636303,nan
0.0003130341743452055,0.002789838170921607,0.10749999131000541,nan
-9.02872135160174e-05,0.002891737230886951,0.06556061092164366,nan
0.0006467808517320554,0.0030079971301721358,0.06914341199072553,nan
5.0326691607801796e-05,0.0024159506185922907,0.07094267377628455,nan
0.0004067455402414601,0.00260006565822705,0.06555178614811151,nan
0.0005236864545780163,0.002992200702574216,0.06860407948952947,nan
0.00884813690362173,0.004121279407647888,0.03333221280809072,nan
0.009355611379823983,0.0042517524265077555,0.03313202052729109,nan
0.009437790361067958,0.004463884317022928,0.03310363246858289,nan
0.009181755319616342,0.004720999151728314,0.03702473423308358,nan
0.009155948399036095,0.0042632204290469706,0.08728236228502763,nan
0.009307748743990391,0.00420782473051639,0.03308809805518232,nan
0.009648127290930661,0.004558711497264206,0.03317131931581306,nan
0.009235140187951756,0.004303749648346707,0.033100920134812584,nan
0.00929149324239741,0.004313243663985916,0.062165521329945114,nan
-3.696284003202719e-05,0.006849385096802065,0.12780540131444615,nan
0.0003477460676330495,0.007003433274032028,0.14382163567088851,nan
-0.0001567586027699146,0.007070633586413669,0.12728848941091678,nan
0.00020158871850106143,0.007285137530108294,0.1600551731682562,nan
-0.00011881698850977852,0.006760083634573267,0.13392433441267437,nan
0.0005198993450943662,0.006992818526617188,0.13722397229510747,nan
3.0212194104171736e-05,0.007248924984655028,0.14472229544735116,nan
-0.00014348817436300677,0.006906567482222795,0.1255710502952203,nan
0.00039548304264742576,0.00690621984620653,0.1255495819368325,nan
-0.0001777417812296106,0.007085383456089923,0.1259608724621041,nan
0.0002542585803514947,0.0068179067706978,0.12903883060820318,nan
0.00014186131408358918,0.007100679645285845,0.13392677423494337,nan
1.4409603932137404e-05,0.007055777169676807,0.21620241043536056,nan
-0.00018236933283060622,0.006874060985618676,0.15058916883140164,nan
0.0001642659271804038,0.007001939282679432,0.13387063511854055,nan
0.00033422959332129326,0.0069285610152668336,0.12557163789758266,nan
0.0004313222957167585,0.007082692364743509,0.12553706431991335,nan
-1.4432771081766553e-05,0.007165100921703443,0.15130478016810545,nan
0.00012684917603388604,0.007298035599126815,0.14760163434862936,nan
-0.0001547636101759421,0.007129609287278246,0.1325536538882424,nan
4.258171340288296e-05,0.0071006558382491255,0.1460029156868206,nan
0.002018339347714135,0.004685619578662509,0.11617871095573953,nan
0.0020070240492475184,0.004023264641486812,0.13242539954717003,nan
0.002141869104712406,0.004216905349374176,0.16746438583143755,nan
0.00200890350835223,0.0046155778407771615,0.1109471544247577,nan
0.0020583262372702187,0.004464248039778407,0.11094007655327301,nan
0.002388605354054523,0.004422829350785879,0.11794886958735669,nan
0.002167428392088288,0.00442986434965216,0.11080324960288149,nan
0.0021292454109612968,0.004344776731530838,0.12346695297225485,nan
0.001817006277622036,0.004814529909444463,0.11078332589281693,nan
0.001995479620075298,0.0044176483136667164,0.1464915834013461,nan
0.002050577687211013,0.0048963209046189,0.11544957533059205,nan
0.002095231510615858,0.0049086169244072966,0.11506098014218867,nan
0.00200356547131451,0.004033815529486843,0.1394598329824544,nan
0.0024295258615270004,0.004527806614445068,0.11081811454756806,nan
0.0020356909953099986,0.004275479980019293,0.11578155527084741,nan
0.002402393387818526,0.004649939963913285,0.11084746678090693,nan
0.002020363485640002,0.004649956496935977,0.11078377641207764,nan
0.002057953300942236,0.004085124088907209,0.11082111882915321,nan
0.001997468049876109,0.004694574321879124,0.11596574982389833,nan
0.0020510893015664093,0.004548023334056985,0.13476486468314552,nan
0.0022936431387571223,0.004484011594057404,0.11104815750791545,nan
0.002200931510126791,0.0046778731515495445,0.1108363282683581,nan
0.0025001683137234917,0.00486646311980584,0.1322381485295705,nan
0.0019926734950181666,0.0043369896399664855,0.11146191526732831,nan
0.001980845436280162,0.004310907957784606,0.13768626692365424,nan
0.0024673892589693125,0.005167561087947855,0.11081729567174539,nan
0.002177935505756979,0.004600526969133619,0.11114765819890313,nan
0.0023576378486889937,0.0045838773747303345,0.11572940799611839,nan
0.00207388647347456,0.0046278956503846376,0.11159153770630652,nan
0.0024116937978225623,0.004711483533963275,0.11107442773812745,nan
0.0017887018164958832,0.004597685528298351,0.11079091167134818,nan
0.002049938624551271,0.004704783184816004,0.11086164145988434,nan
0.002427517876244095,0.004472671375063963,0.11283303092109574,nan
0.0021982877482202433,0.004453601192333177,0.11088201848370885,nan
0.002194435936639976,0.004431957571963136,0.11077752008361649,nan
0.0036549708150420694,0.0013322318772565488,0.05838986029956883,nan
0.0035302678127198555,0.0013994053538201007,0.05940589955187788,nan
0.0037735935312360755,0.0012682575937618867,0.058395838427888744,nan
0.0034080710594266875,0.0007362496683996924,0.058507532897992987,nan
0.004055844215889929,0.0010132391516169896,0.05844561171162842,nan
0.0035948945221558133,0.0012278235404211758,0.058384994020637404,nan
0.003046796239447721,0.008269019294172212,0.1963109562479451,nan
0.0031434459472266282,0.007889330486255307,0.19146345044475047,nan
0.002821002710274751,0.008464151521752929,0.203373212644026,nan
0.003176050134074392,0.008183887797334512,0.19148372885093032,nan
0.003294502079601991,0.00835045409877031,0.2566576775425805,nan
0.0029288764432155627,0.007955794289397541,0.19144704644015312,nan
0.0029144236161018824,0.008138526925812312,0.2246725740409051,nan
0.003132070730977051,0.00838413501515795,0.21915981285961633,nan
0.003192229842665811,0.008539900880357852,0.1916752034441728,nan
0.0032460557573836223,0.008027250233411243,0.1916625710046852,nan
0.003501381753925395,0.008098937207797353,0.192814747067807,nan
0.0030328721256896985,0.008061176375905773,0.19142039614924686,nan
0.0033691037420732466,0.008119495654883345,0.1914586405767578,nan
0.0028148526359127886,0.008195203328826596,0.19399031154503213,nan
0.0030997958746119547,0.008261804068946377,0.19336229163839627,nan
0.003169743724586094,0.008096290614593679,0.19145595085657166,nan
0.0030304995943002118,0.008346488651885678,0.1950284644718395,nan
0.0029733210058097348,0.008439253471347807,0.191418586026782,nan
0.0030335367621855975,0.008040376073150066,0.19145231232310506,nan
0.0033576514431950797,0.00784680763771775,0.20042821719343337,nan
0.003432815726840156,0.008024352078632752,0.19169989640465743,nan
0.00288184317166362,0.008047565497926039,0.24899316017941542,nan
0.0016727351704718446,0.005289785403376473,0.1737190447665616,nan
0.0015029326281599696,0.005359481937178816,0.1764266453322764,nan
0.0013925267258875708,0.005436994809848176,0.1736677769925886,nan
0.0019229518005108987,0.0055387686157005655,0.1804335343642795,nan
0.001792226181079171,0.005437725963840283,0.18348448350389027,nan
0.0015120491339797486,0.005725992079012688,0.17363209511659558,nan
0.0018510023379368953,0.005287931382740015,0.17378713029607923,nan
0.002134115826500529,0.0054449500740713875,0.17389530221524022,nan
0.0017629510101830428,0.005505917508283227,0.1738793329338628,nan
0.0017737457991224724,0.005505178438773966,0.20180474916564214,nan
0.0015761332950561162,0.0052093417877631994,0.17367105369078337,nan
0.001998168013198619,0.00554668703019226,0.17383968547519643,nan
0.0019064194984122335,0.005793279722876011,0.2017954031030034,nan
0.00043472117055511365,0.005756054193091647,0.08039644427374174,nan
0.0005754075626895434,0.005861622728001137,0.10362239415905164,nan
0.000674382746910651,0.005788561542970559,0.06307141442726684,nan
0.000875795148585966,0.005655979826847447,0.0630936679975932,nan
0.0007092414426981481,0.005923253480624577,0.06317175456511613,nan
0.0008862393560341331,0.005458119818336233,0.075948395634314,nan
0.00048162681828236204,0.005795994248312381,0.06308154339217995,nan
0.0003380604755756397,0.005610798939131038,0.06311015456999623,nan
0.0007312426869636778,0.0053019755026406466,0.06315044747456267,nan
0.00025494877214303464,0.00528464798616476,0.06309188841023247,nan
0.0006323139327381234,0.005626228822705341,0.06491587403199622,nan
0.0009204749843018987,0.005616482307078161,0.07427107458352909,nan
0.0002836787446422858,0.005297007650018517,0.06334708934961697,nan
0.0005875588443890077,0.005940868441616891,0.06764313219227056,nan
0.00047975622054800734,0.005602291274985328,0.06310279854193651,nan
0.0006374800390942891,0.005413869766659346,0.08131624493367369,nan
0.0008996627422895514,0.005638951700249491,0.07554963632640871,nan
0.003783803963465731,0.007377003926940087,0.15869589125809855,nan
0.003627949264621942,0.0068910675843245825,0.17116447442465912,nan
0.0038849545074674894,0.006660993726543277,0.16613016723741045,nan
0.003751782020599987,0.007223522500615762,0.15862209379212217,nan
0.0033163728492781068,0.007252352301588764,0.20723995145482277,nan
0.003939283425824137,0.006701318570390078,0.15897818524698182,nan
0.003439425406876096,0.006977995224459264,0.15970907747564136,nan
0.003964540658643373,0.007127839564909622,0.1619416119552004,nan
0.0034012990135553057,0.007363308007671361,0.15960717673678992,nan
0.0034512466768477296,0.007088519298989047,0.1716310519534847,nan
0.00339621901012756,0.0069201839693758095,0.15861006458380472,nan
0.003256256588573309,0.006854399992566172,0.15865585515756955,nan
0.003691445738472381,0.007246924332621828,0.15879148223250236,nan
0.0037062628759254998,0.00738839897261128,0.15871801243665237,nan
0.0036793621333043552,0.006650738392609385,0.16645956903814538,nan
0.0034913725068366273,0.006993024170694237,0.16360901033910594,nan
0.008971222994940494,0.002547836459739627,0.07330802429185158,nan
0.009015159462294465,0.0025465538828608318,0.032489154893091086,nan
0.004348327725713798,0.007205921162644366,0.1918373420114747,nan
0.004619281404200806,0.007090954857138314,0.16571364639704028,nan
0.00452742932490246,0.006912027922674136,0.16557737479846094,nan
0.005131726648679408,0.007344422616637099,0.18362744586822125,nan
0.004947330318914346,0.007066745851185816,0.16550705697271967,nan
0.00462001450712444,0.007055704111548191,0.17151172456189423,nan
0.004663412133184281,0.006902987404594906,0.17703854543423592,nan
0.004684061580124566,0.0071521135316984785,0.19603501622197375,nan
0.0048735071103334785,0.007082864127380563,0.16556200558095854,nan
0.004862024254705534,0.00727072579501925,0.1701452917166952,nan
0.004848319689327587,0.00683381614126582,0.16545161648270398,nan
0.004411475135088984,0.006969120447511162,0.1659949501285877,nan
0.004776846441309007,0.007090632425890772,0.168033655428321,nan
0.0046135800553130536,0.007054467622237998,0.16578525691587015,nan
0.004831034187806383,0.006990854694168595,0.16544831924003628,nan
0.0046838288174564854,0.00711211305640469,0.17019143353956298,nan
0.004393997907731572,0.006988671755427062,0.16542562424727614,nan
0.004758673243084523,0.006724051010944734,0.1673323213151522,nan
0.004424680226171812,0.006976194275979171,0.16542536610673095,nan
0.0047291968852182014,0.007101415162044748,0.1654956112510215,nan
0.0045697107380605695,0.00683240187878852,0.1654068494361807,nan
0.004545223427871626,0.0070659008609236865,0.16542062459502418,nan
0.004822151458804772,0.007154018341337771,0.17240188469994136,nan
0.004495616285214246,0.007122584899979924,0.16558418146445952,nan
0.004543414616044269,0.007029755073699107,0.1658125308657645,nan
0.004758954741382126,0.0069354895325216695,0.16665472478692075,nan
0.0011493669290562703,0.0027848853318887977,0.15773754037455998,nan
0.0012742923378136412,0.0028524660994317533,0.21138616882802735,nan
0.0008141076805089672,0.003155226216908663,0.17371055344901828,nan
0.0011576248755556968,0.002694335625236461,0.15961821616501695,nan
0.0015356317221388973,0.0029306265741338147,0.15777232394328503,nan
0.0014533975692348272,0.00270735409180077,0.16045544473311282,nan
0.0010535941014422224,0.0027935666341921315,0.16844331327669118,nan
0.0015662032497421236,0.0027981761782622638,0.1577456676701093,nan
0.0012961516648545197,0.003132854330830845,0.1577776834319393,nan
0.0011185660685486668,0.0026899442523296044,0.16441408317504086,nan
0.0016169679989224287,0.002967668763328971,0.15775657055437844,nan
0.001148298711700103,0.0028142519857466395,0.15779630233515066,nan
0.0008676075033811376,0.0032823647578954264,0.15789902918457027,nan
0.0013370006144164744,0.0028692581648724746,0.15780722116151655,nan
0.001549476214710543,0.0028125770687284076,0.15825047775908416,nan
0.0008475026275040587,0.0027400659771812407,0.16583331121729764,nan
0.0008524022741601903,0.0026785742664312156,0.15922115174786464,nan
0.0012539402131811546,0.0025661875302333834,0.16532010743245892,nan
0.0011005881081184025,0.0027386276917970805,0.15775711368546108,nan
0.0010980530193541388,0.0026758846452594443,0.15776423214347132,nan
0.0012450500841841524,0.00277964452320175,0.1578523626587939,nan
0.009239180822559225,0.00779118504050664,0.0833308170392418,nan
0.009455628262244463,0.007670623654431641,0.09532179017089148,nan
0.00929246231920626,0.007190529470796006,0.08329842861998031,nan
0.009723365764232222,0.007870291215119856,0.08679952804444778,nan
0.009663882672592416,0.007629630283995029,0.08415085864820569,nan
0.009235893005563838,0.007720030689871112,0.08351606967281464,nan
0.009293301099198487,0.0077787428505901824,0.08347167687318942,nan
0.008965361058678165,0.007969156112416446,0.09212066531224287,nan
0.009003684809027456,0.010181509800874339,0.05867245312988247,nan
0.009232152395823482,0.010144191633547154,0.061630571247735036,nan
0.009193749977671847,0.010083658052510124,0.058528419387200804,nan
0.009206500499538837,0.009916489437126435,0.0974820963194459,nan
0.009305538882054189,0.01015835804415544,0.05809266424193622,nan
0.008802030741760433,0.00940360251623568,0.05706781661448853,nan
0.009231516666813157,0.010077016766500337,0.057107751136194616,nan
0.009147429754359915,0.010063401239739669,0.05749786312574172,nan
0.009502777716414309,0.01016230286100234,0.0675117181626097,nan
0.009253205582071157,0.009776410586743039,0.07237671457215208,nan
0.009187702162326613,0.010146314941175995,0.07749215523632315,nan
0.009366181564126677,0.010106073470035885,0.05739932243864977,nan
0.009128780394670251,0.009656530103658887,0.07613856145799175,nan
0.009055835500072098,0.009851048457006236,0.10548222816863752,nan
0.009203278318912902,0.00967736713900781,0.08488330086057941,nan
0.009072589619927218,0.010009092461275834,0.05900577371565381,nan
0.008975557634526548,0.010139626678895486,0.05740681029480108,nan
0.00927269806501386,0.009867823943416006,0.05906347303161551,nan
0.00902345351074731,0.009906260739124182,0.06584739016214035,nan
0.009384399505528019,0.009980039162231164,0.061606134367420774,nan
0.00917053240655398,0.010399849880520336,0.05704730591789107,nan
0.00884400641369405,0.010061956751636068,0.05710415785261437,nan
0.009110391746265082,0.010033214617349118,0.10112170088500985,nan
0.00902903721168758,0.00998179897286081,0.07669004246565658,nan
0.009777393996615265,-1.7692351797418703e-05,0.17176428154952453,nan
0.00975802476299847,0.0003833477305376081,0.20923424130445686,nan
0.009755873726453361,0.00019786948469977265,0.17956353755169097,nan
0.009439735558775716,0.00041291555541860014,0.1751491846620588,nan
0.009765038131936295,0.00028581481095028166,0.17867625252521607,nan
0.009645575137046003,0.0003299128780808091,0.17212305078696097,nan
0.0096127041823127,0.00044850443795258475,0.1763615497490937,nan
0.00957668256580486,6.94020532695059e-05,0.17198757404971526,nan
0.009628084142681575,-0.00026052143686294615,0.17569213049081095,nan
0.009417921575053962,0.000284744877567554,0.17217809440610055,nan
0.009457415511551357,0.00015159763728988152,0.17179528288586093,nan
0.009389158175315365,0.0003162915049712134,0.18010971214990323,nan
0.009427945781390747,-2.3135114642530794e-05,0.17518608826063262,nan
0.0099675725151164,0.00013686285501995774,0.17207440287048545,nan
0.009262124871533772,0.0007183125208413028,0.17176736609381635,nan
0.009887765608406457,0.00011386734227328952,0.1717909008715237,nan
0.0011760498296862238,-6.157656652044299e-05,0.20518491253802376,nan
0.0012450945353984046,7.172382485596903e-05,0.2327264123997203,nan
0.0009203199152941203,-5.6451360898734676e-05,0.20508415657093218,nan
0.0012934332849134562,-0.0001430408500397529,0.2343276843257786,nan
0.0007048238135195751,0.00010983964308215977,0.20497269047177646,nan
0.001601738602476512,-7.269546645428875e-05,0.20495194362248415,nan
0.0006308444155553585,0.00015213219933593402,0.20497739484556526,nan
0.0011615165726370938,0.00010778598045491968,0.2054938166089453,nan
0.0012188114400123737,7.140325919370047e-05,0.20500242199805063,nan
0.0015473378243760095,6.650028235003646e-05,0.22364234917491244,nan
0.0009487082470998284,0.0001455896689718662,0.2083986312981201,nan
0.001032421056565453,-0.00035215023809302573,0.21822886717677295,nan
0.0011336705241544423,-0.0001411563553573969,0.2281944568488165,nan
0.001359685859259429,0.00023858793452489154,0.2050633692413984,nan
0.0012776372110323596,-1.6942624732163247e-05,0.24642029574925645,nan
0.0015538039801653298,-4.220783907410674e-05,0.2528686782756276,nan
0.0010249384196958288,-3.2684505907974517e-06,0.2280508877633119,nan
0.0010002018391682232,2.5426275794622495e-05,0.2722717675242071,nan
0.0011944548075178375,0.00042031714432538077,0.20503029930520655,nan
0.0012777719720957282,8.85088037849673e-05,0.25881997334544793,nan
0.0013250609354125318,-0.00010637336704272788,0.22534365886702237,nan
0.0010803186405279567,0.00039499363372650514,0.20494551776509143,nan
0.0008721073421182123,-0.00019332777116962973,0.21741223031243653,nan
0.00499727984975158,0.004698896144985342,0.10554248634117842,nan
0.004994373327764609,0.004636382647187753,0.12744056571661333,nan
0.004795264976007754,0.0044960240347805104,0.12531858739958557,nan
0.0048606206605514264,0.004698436326725656,0.15356236895867928,nan
0.005293444335579332,0.004518604866303412,0.14672497054381528,nan
0.004808802084576959,0.004822502893009398,0.10557544658534145,nan
0.0050081860991599,0.004745164168056396,0.10516328099255419,nan
0.0047755985055191975,0.004653559838222546,0.10950825922821722,nan
0.004677860508550428,0.004702045934868377,0.11856284840201244,nan
0.004914710231305806,0.004371495978163594,0.1377444064041634,nan
0.004955596739507268,0.004741519865299728,0.10466361887769578,nan
0.0048563838047719545,0.0046228459029354395,0.11437876454765192,nan
0.004777921090091843,0.004374685314410666,0.10741341264362143,nan
0.004861779557624704,0.004410805915781015,0.11115498843863159,nan
0.0048591510720903085,0.004840038014032567,0.10507035699186786,nan
0.005044388109672233,0.004706639575236672,0.11245068265819687,nan
0.005166652813356825,0.004611017482591278,0.11418463334800785,nan
0.004723491233165258,0.0042809140279982125,0.15282711707183952,nan
0.004625922075300325,0.004592267424876379,0.10471467373607138,nan
0.004587960639996155,0.004905472153376218,0.11152977642415338,nan
0.004897493305186475,0.004645992567266805,0.10484824473206429,nan
0.004721415109679072,0.003950686492022095,0.10478711758575636,nan
0.0049278047746582135,0.004918960253695229,0.14633595726341372,nan
0.005007097356978732,0.004602284222081415,0.1486353978637669,nan
0.0052996082285936665,0.0048066749140770375,0.10474437893021647,nan
0.0027058932641916334,0.00878476169764346,0.18982889930745692,nan
0.002754922397230695,0.009167093137306025,0.19221771202618973,nan
0.002839219724657831,0.008769348848357759,0.18902946777660695,nan
0.0028436707158133335,0.008879852990855528,0.1894582882856326,nan
0.002410238081102997,0.009133093774864542,0.18888938551561837,nan
0.00275241942512426,0.008925346463919195,0.1889181125140419,nan
0.002719503193079873,0.008887405866321288,0.19848517236740698,nan
0.002618689711854835,0.009389023729372196,0.2433027190199294,nan
0.002887351752747699,0.009522835297068055,0.18896051841165215,nan
0.0026458500437061107,0.008777960938011127,0.19276975299712512,nan
0.002494793813705035,0.009397301269000373,0.18897084516012982,nan
0.002866158703735811,0.009059218407172337,0.19837816874594946,nan
0.0024810354643190814,0.009290000831879629,0.18889328887159465,nan
0.003031344149274264,0.009079241520238653,0.18953337073161108,nan
0.002884467663441223,0.009375910454913795,0.20206631765583294,nan
0.0027843008993468973,0.009466349272896689,0.2044396904403197,nan
0.0025406306254292933,0.009080522666564969,0.2135884916144398,nan
0.0027105615367878874,0.009474013141905605,0.1897103970097961,nan
0.0026621054750786046,0.008912193324712088,0.2327323859583889,nan
0.002775026016423571,0.008932092280535067,0.18903490658768032,nan
0.002614124028502451,0.009233423809642994,0.18974635299879303,nan
0.0025039174982866433,0.00946163042055523,0.19328115265029408,nan
0.002724837004906644,0.009136018327461543,0.1892992960727702,nan
0.00252650186015278,0.009597376167887809,0.1948078353586443,nan
0.00307093700851509,0.009218964378407545,0.1890439273086059,nan
0.0026954027727783907,0.008704936577802384,0.21014369816836065,nan
0.0029022638353266524,0.00914977121148344,0.21157436349719283,nan
0.003053770202721791,0.009289664167143405,0.1899089899547591,nan
0.0027298909952808152,0.009118776666717818,0.18890845272793108,nan
0.002728326628133456,0.009275182576690659,0.18909904148295728,nan
0.0029698098141909494,0.008995423032384304,0.19390076626346603,nan
0.0026253680667100445,0.009150582014353025,0.18932725168602013,nan
0.002971439579863852,0.009072643487914507,0.189545836479672,nan
0.002337912692105954,0.008874144458762116,0.2146880340468086,nan
0.005948146930407511,0.0004473435844395275,0.07783269161053345,nan
0.005905257578838718,0.00045432618162166374,0.0777330197247923,nan
0.006144047532877162,-8.494866386827329e-06,0.07707261011797077,nan
0.005849532304442646,8.875269423737838e-05,0.07702592880202147,nan
0.005884480861139978,0.00017767691106360264,0.07820654709528362,nan
0.005485786332001668,0.00019669730230852686,0.07705120102539686,nan
0.005671858200970824,-0.00012975972586277805,0.07707660096906903,nan
0.006113030212837429,9.158113630555159e-05,0.11046069886739919,nan
0.005857798931605708,1.3301772226791681e-05,0.07724726850590834,nan
0.005603463433222061,0.0003447979329254566,0.07706136427847023,nan
0.005690185651598777,0.0001697087396472225,0.0841154436495098,nan
0.0054976807467693786,0.00033857640378020214,0.08805944513863928,nan
0.005618015603492321,0.0001261596462343403,0.08228845428496062,nan
0.0056446872253299325,4.4568192477818295e-05,0.07701354188538194,nan
0.00612515317884821,-2.504245700809686e-05,0.07841708595131759,nan
0.005722381852799721,-0.00019171047543854584,0.0969900598425281,nan
0.006271570225918907,6.274801239841921e-05,0.07706948612501345,nan
0.005669967063335214,0.0005131326414384804,0.07935783180188936,nan
0.006205877079652787,0.00013958540874451148,0.07745487583649029,nan
0.00023067058417088805,0.005132225576770721,0.1027676604644534,nan
0.0005101136645947167,0.00490431178022532,0.10275357334921087,nan
0.0004976260622443223,0.004529358841456978,0.12873395251093647,nan
0.0005642904181662994,0.004745088796529555,0.10275143647106594,nan
0.0002536665968597276,0.0049470925004605,0.10286375513081775,nan
0.0006695497716997063,0.004970204096200309,0.10280277180391957,nan
0.00027389031775826067,0.004570094321588812,0.10316434010206438,nan
0.0003088064284666032,0.005046241437848872,0.1120565219508781,nan
6.300299761451112e-06,0.004805348064982731,0.10813345557625385,nan
0.00039748003323469166,0.0050440070607765996,0.1221723482273954,nan
0.0002798336565188795,0.0052577406161058785,0.12412308821422963,nan
0.0007059359071490507,0.005336414218128272,0.11200219082772218,nan
0.00010219885752875868,0.005080043910182176,0.1140884151530332,nan
5.871022286673308e-05,0.004924710659812495,0.10692245757419613,nan
2.144006342200003e-05,0.004726160844896885,0.13357642832416453,nan
0.0004083189577317981,0.0049331170640153025,0.10276160327114314,nan
0.0002875616175631071,0.005008762996916507,0.10989675200119332,nan
0.0005716196637964085,0.00491422124997639,0.1028053722848165,nan
0.0003623067843123355,0.004531540973293244,0.10310652741326301,nan
0.0002945356675118433,0.004921721344053173,0.10292171392058777,nan
0.00033573142248969983,0.005154587605322466,0.10641294304235159,nan
0.00048118871290369844,0.004828026775293318,0.10278974502103448,nan
0.0004518214119963866,0.004883093641917633,0.12665502353845548,nan
0.00030946049589922165,0.005090193806318361,0.1032783169979887,nan
0.0020567368030015437,0.004491188863176789,0.19831972609509124,nan
0.001984446230935289,0.0046855421654548556,0.19839406839206108,nan
0.002310254137922719,0.005002168040015601,0.19826018277115057,nan
0.0018913374062239474,0.00504810758061794,0.2305248657381243,nan
0.002287455095619686,0.0045959520618349126,0.1983012599597471,nan
0.0021945902330455995,0.004958871250465975,0.19833654366855735,nan
0.0020491104226411064,0.004705561583114485,0.223602334554185,nan
0.002058501613833295,0.004820949673906023,0.19830162799817744,nan
0.0025478481084441063,0.004621619838043845,0.20538777926604088,nan
0.001908456285678886,0.004441332834463056,0.19948716969214494,nan
0.0017236799897099697,0.004644218738241913,0.19827244764071797,nan
0.0019035822255777201,0.004521486392056401,0.23695409472693654,nan
0.0018774665000038577,0.00435309674824737,0.19839396066584836,nan
0.0020998278676605028,0.004223517479339658,0.19889265418243132,nan
0.002120233480122918,0.00451527395619687,0.20049965988180066,nan
0.0021422342532106155,0.004689586063938409,0.198260410352386,nan
0.0017254680580071134,0.00468209547293152,0.2105579699916345,nan
0.0021352221469987122,0.0047595118040251105,0.21927546203134382,nan
0.002412618722482267,0.0046088577905025714,0.19928000812769092,nan
0.0019504380317542872,0.00490873937164409,0.19852971413563134,nan
0.0023257149970091376,0.005085458488601241,0.20797413545907711,nan
0.0017841870763319093,0.00486762448771116,0.1982810020187243,nan
0.0018514721917020508,0.004541382855606671,0.19868459037095612,nan
0.001724250202058565,0.004493944949888944,0.19825892097620113,nan
0.0032644031415844763,0.0011644924847178245,0.15536696734119526,nan
0.0036460704966880257,0.0009742784082980442,0.15495018098882743,nan
0.0037473228704406505,0.001186564719715738,0.18263884450659326,nan
0.0034231461394570754,0.001314808785180024,0.15452305837582542,nan
0.003780758801767002,0.001057040762456963,0.15455926633084713,nan
