x [px],y [px],t [s],t_relToExtTrigger [s]
0.005915596939580797,0.00946229031481561,1.7033266352979712,nan
0.006465870315671216,0.00958341208376625,1.7118944931491633,nan
0.006129002261892112,0.009638525652336624,1.7052794553257433,nan
0.006012581801554255,0.010107623522499594,1.7037998665284586,nan
0.006180831546259223,0.009990481066870723,1.7522200364378777,nan
0.005925233690471085,0.010159862557270298,1.7033751275390236,nan
0.006053632181259223,0.009694667336916724,1.7057949881885932,nan
0.005923695250777414,0.009481921766200154,1.7103630123192062,nan
0.006087254859830039,0.010102127171005481,1.703903937484328,nan
0.005715970892458338,0.009868966782166606,1.7033189851184876,nan
0.005927157456660589,0.009409695453256137,1.7452620609254286,nan
0.006125318488794633,0.009994664350590425,1.705562839399671,nan
0.005927551101354033,0.01008699002108364,1.7158605206411002,nan
0.008578862442112891,0.007442686167568152,1.5441543637047337,nan
0.008822922293019658,0.007407915772942567,1.5441210507089937,nan
0.008730530220637836,0.007538244915063464,1.544105593870098,nan
0.008722705347512988,0.007484105556362917,1.5441038020435827,nan
0.008599640964475302,0.007523896689237909,1.544096899646114,nan
0.008241814238419349,0.00716392460146896,1.54410785930329,nan
0.008198060693470918,0.007081765569158009,1.544099506595827,nan
0.008370377102405657,0.007759807439343354,1.5469979151558586,nan
0.008556321322982187,0.007173438924046026,1.5441001222469803,nan
0.008309772266423205,0.007443331271039873,1.5441016042571032,nan
0.008728243617032408,0.007433596371331155,1.5552451148917519,nan
0.00798542716688081,0.006989775570013344,1.5447864127234832,nan
0.0087970973486793,0.007347160010963606,1.5701373064877655,nan
0.008442815306958257,0.0072074254807797476,1.5441060403017466,nan
0.008298756137097747,0.007159704781549273,1.5441594975760748,nan
0.008746847652657173,0.007042514538256084,1.5441849213590293,nan
0.00876279840747821,0.007488857505587497,1.5446971407679986,nan
0.008073271375897934,0.007522550815886401,1.5441388291064047,nan
0.008586251278986393,0.007499949415518909,1.5441192808630968,nan
0.00833806870322213,0.007420558692118852,1.5442117183029276,nan
0.008122156586418162,0.007294116494525986,1.5770889409897926,nan
0.00816353163015357,0.007483688190289484,1.5671362093966168,nan
0.008445136531391008,0.007299190979621011,1.5442097356382338,nan
0.0015849577814474125,0.009037115535471624,1.375233287417293,nan
0.0012382411760004926,0.00848715487521152,1.3668323612487912,nan
0.0017102490928560992,0.00842360712294333,1.366455185514503,nan
0.0015179734078191046,0.008101217494152163,1.3667764527850284,nan
0.001371651861264867,0.008539226640850394,1.366403715442567,nan
0.0014502284905515788,0.00813365363499163,1.380749679509156,nan
0.001580899570288213,0.008138478057741016,1.3664662541454764,nan
0.0015511817590746898,0.008500990753277036,1.3664114971609869,nan
0.0013248249962543777,0.008290183352235822,1.366426936534168,nan
0.0012602259909522497,0.008220048860553237,1.3664069064247177,nan
0.0011813191821931706,0.008241311911759142,1.3779822796618428,nan
0.001697382535784207,0.008528013963598787,1.377273321642557,nan
0.0013366546249800335,0.008214293988450092,1.380299737037209,nan
0.001239431374172449,0.008630814223001597,1.3664014589860272,nan
0.0014468562640930723,0.008475551534113732,1.3692913907562023,nan
0.0009945443757737695,0.008121486358467895,1.3828919837448574,nan
0.0016426723997736042,0.008281141712685893,1.4181753125815508,nan
0.0014068458295690446,0.008379302916598734,1.366609766282407,nan
0.0012523367099215772,0.008311830860204742,1.3768776025687626,nan
0.001473614981395794,0.008601425090419168,1.3768148814404881,nan
0.001364851033233011,0.008529889938489734,1.3664240461736368,nan
0.0013352635710971715,0.008153204690668183,1.4069754380456805,nan
0.0012632032611866618,0.008279733208091687,1.3663975394463859,nan
0.0013885558337383501,0.008387227210159401,1.406861010096115,nan
0.001425725629466092,0.008695619407821018,1.3858062099148458,nan
0.0011913472063253957,0.008151381691149477,1.3664140965103864,nan
0.0015900186400693845,0.008145940839459636,1.3664677830330254,nan
0.0014906780896879921,0.008854679352359536,1.3860234574732253,nan
0.0016159513328559505,0.008282363797166934,1.3664595551992889,nan
0.0014755199447433693,0.008298413035976124,1.3665132541460132,nan
