x [px],y [px],t [s],t_relToExtTrigger [s]
0.009079395671414865,0.0031125623559565318,0.14195279652859955,nan
0.00921913283184239,0.003458721356365245,0.1412877467410077,nan
0.009405193122067902,0.002946743799312448,0.20652490464148476,nan
0.007933885325210829,0.009687878278479688,0.4575731650175053,nan
0.007925281489255928,0.009364193469285912,0.4583271073954397,nan
0.008064673163025856,0.009892522300993356,0.46124648562740633,nan
0.008056865779510567,0.00958254867025637,0.4590205776976423,nan
0.007859066542466816,0.00944114410261843,0.45723951327385437,nan
0.008274372688691507,0.004921897075298678,0.056378573223229436,nan
0.008114129688945393,0.004685318267337006,0.05648125955665807,nan
0.008002025269404245,0.005009834563814771,0.05654545576394536,nan
0.0010128652023518204,0.006901045609184176,1.2471347927539893,nan
0.0012853822540857072,0.006566868799509617,1.2475078532318253,nan
0.007347883761630964,0.005871476448438442,1.8587561540702309,nan
0.007884110548342052,0.006013124310404249,1.9308515185612058,nan
0.00407902900625466,0.008418707315966436,0.2712607029760876,nan
0.003884592874695958,0.008537821624462302,0.2716705248098093,nan
0.0042947346893734695,0.008086652186820708,0.2759169342496813,nan
0.0035274208627016092,0.00782854996715451,0.060175667910720036,nan
0.0031885432874971947,0.007565323175998415,0.06027174403347418,nan
0.0030843350663578902,0.007747090766018492,0.07096884323442043,nan
0.0028180837263292657,0.007688797402647404,0.060992496287285786,nan
0.0033003664601294063,0.008332210182073935,0.10050856112928878,nan
0.0031689385811551458,0.007761373671597465,0.06013655391295634,nan
0.00318114255083737,0.007742736038542859,0.060370523874269805,nan
0.0028161593720583793,0.008288570585015883,0.06273679210050058,nan
0.006899519861413011,0.008422422758829248,0.13511000426841624,nan
0.007101230394295973,0.008951503532545604,0.12685150970598089,nan
0.007279216189811678,0.00031834076935484206,1.7615621345488022,nan
0.007684513675248435,0.0003178750574958657,1.7423988987696999,nan
0.005438297812397294,0.005842517446137373,1.86203703828893,nan
0.0052100796403156575,0.00586245095773135,1.8177633510561078,nan
0.005487379551412148,0.005586153283923971,1.8159792220848556,nan
0.0051764480837280654,0.005691007756421317,1.8159385604122662,nan
0.004998325282556871,0.005656284210796982,1.816417607152108,nan
0.006569674207598018,0.006942801018605021,1.2133364383145973,nan
0.008908410812471327,0.008457372268825732,1.1092249251675539,nan
0.003500061293299871,0.0067185246708258445,0.49904289568135124,nan
0.003681877691408515,0.006631625119812192,0.49756355735741103,nan
0.0034650116983699643,0.006591389798969837,0.527155423149553,nan
0.003526384383215052,0.006305853581511506,0.5039404383810945,nan
0.0036856612951504876,0.006666769258504649,0.4915364898650771,nan
0.0034114531794959034,0.006895812010414094,0.49028057474344816,nan
0.003470258563715457,0.007080927333551305,0.49485539438145526,nan
0.008053231223389945,0.005581136185119779,1.408409810355818,nan
0.008464830339929279,0.00531991761915586,1.4854034083204117,nan
0.008481369860179465,0.0053613967876162665,1.4153788082275525,nan
0.0032101728940409865,0.0020487104015008127,1.9382844045382015,nan
0.0029814618889866906,0.00204044450064543,1.9314154197369284,nan
0.0027458675550038575,0.002125388486173034,1.8949027425386897,nan
0.0028265854032125345,0.0018483138851969941,1.8965119433102293,nan
0.002960295060994941,0.002398397468867804,1.8952197879717723,nan
0.0031617369214352996,0.002137616581957949,1.897455441503992,nan
0.007088636164091725,0.0041939903718952115,0.0916060865151624,nan
0.007244559792828165,0.004241338501752385,0.09040471339713128,nan
0.0072701879625188415,0.004664133144596823,0.09335229470850609,nan
0.006861645196123491,0.004692655012187475,0.09020077753823051,nan
0.0050430690688038045,0.008232381508437603,0.09658495307313895,nan
0.004650406123245592,0.007434924946988688,0.11219508821361407,nan
0.008608408377540457,0.0033230527278492834,0.3863937956082318,nan
0.00894364293417604,0.0032711696686495016,0.385386454821777,nan
0.009154573044535194,0.003014702274797178,0.3749863433873531,nan
0.0065039549164267775,0.007997497572694074,1.1451621106775773,nan
0.006744770576096926,0.008214417584721174,1.1399932677339069,nan
0.0036139269301088874,0.008348288963510746,0.2400675447811109,nan
0.002963416809686095,0.008079272431224607,0.232285208031571,nan
0.00721532207747907,0.008736116617006743,1.7642916780073163,nan
0.006848862252739666,0.008895383657743765,1.797960632555999,nan
0.006740509054173927,0.00904936393205029,1.7643390228581113,nan
0.0038523497955013832,0.007716309153011589,1.2123013121339583,nan
0.0037795431840817514,0.0076336184666099234,1.2123095452130876,nan
0.004393505675405776,0.007425798960951194,1.2126816064039745,nan
0.004641798400647313,0.008046209758966388,1.2258559835730687,nan
0.004244762540071909,0.007705453217238284,1.2164499288455477,nan
0.003708464926019261,0.007589104389588927,1.236327854591517,nan
0.004308863851744844,0.007853801830072058,1.2123443721965428,nan
0.008868338160080907,0.006618295462477331,1.6476021783301638,nan
0.009023493706558515,0.0066701574736245115,1.649029414864788,nan
0.0089675211574666,0.006549566569585989,1.6321891181164678,nan
0.009016819638766905,0.006292149460771918,1.6348409801403267,nan
0.009000719059952757,0.00612195375643358,1.6455636907958224,nan
0.004310573233576101,0.001991572961963962,1.6425323912999708,nan
0.004535539831934203,0.0020691114733487237,1.637440760609199,nan
0.004222105923435961,0.002004350791307585,1.725371231674027,nan
0.004653692968057217,0.0018692631785861653,1.6479812219243708,nan
0.00415200089813291,0.001636674748475847,1.6372866023231447,nan
0.0067914096223914795,0.003165140658033184,1.0525838632430666,nan
0.006372104375848457,0.003033338884295538,1.0493816950398192,nan
0.006739609826989102,0.0031438179710014114,1.0493577389019864,nan
0.00766530380241105,0.0037139995278662,2.0153441508076613,nan
0.0005497840497845721,0.00046612796302092417,0.6818473350917191,nan
0.0005979321287551582,0.0004908893642880199,0.6944347181979585,nan
0.0008309005575728636,0.0005363364118374076,0.6818382976105142,nan
0.0007975499863632618,0.0008405136205718788,0.7004098200725875,nan
0.001263468199240786,0.002716324838502637,0.5026895049037821,nan
0.0013153593985862325,0.0026183043780501625,0.5268621918651033,nan
0.0016025282877931938,0.002817953813096224,0.5026607249459655,nan
0.001317047221628233,0.0027226201398964614,0.5027214795934306,nan
0.0017587849906178,0.0025415885008320408,0.5029174131338415,nan
0.0016071746729154873,0.002714569001826613,0.5463229809626915,nan
0.001793458287860284,0.0004774895315891048,0.8554664809413735,nan
0.0016526722200143418,-1.690263674433809e-05,0.8476214378516911,nan
0.0018899336643609618,0.0002883064528499106,0.854216538056719,nan
0.005719658496528142,0.005663414398247399,0.8417357923127534,nan
0.005989698337543813,0.005807086508090174,0.8417448658052401,nan
0.006082665299992848,0.005909361582921719,0.842158663701617,nan
0.006006322999357381,0.005812317683812421,0.8417566970393784,nan
0.006147112577284532,0.005590796922111332,0.8440453985080408,nan
0.006350162863706002,0.005944470550399846,0.8600106703610008,nan
0.006118453135407283,0.006024074009432095,0.8467522522411062,nan
0.0064163999900573275,0.0057327367178041004,0.8417404634782047,nan
0.007943959640244663,0.0055933384823333284,0.42379804812141275,nan
0.008146620688177956,0.0056734752812981435,0.4212276736468883,nan
0.008371867195819813,0.00570842830995332,0.44745813103659754,nan
0.00799660239023003,0.0059032342257643085,0.42134206817391306,nan
0.007965101058008149,0.005942849925683607,0.42121335061124154,nan
0.008386444110910954,0.005709322527834223,0.425872549654356,nan
0.008198264250716552,0.0060298261837633,0.42514181662862294,nan
0.008114109709240558,0.0058400941529552575,0.4395481587643222,nan
0.008302721382991497,0.005753340709974948,0.4212084329583175,nan
0.00851814217480845,0.005892520749176469,0.42170347349651804,nan
0.009000358952125661,0.002702913859476458,1.092318239477685,nan
0.008763257733385052,0.0031069618761669793,1.0868828262508643,nan
0.008711709664068938,0.003072966825717714,1.0849875858538258,nan
0.008578660125729604,0.0030522590669572534,1.0850702570621042,nan
0.009118449217532886,0.003086241111111975,1.0981167714295057,nan
0.008556748262245544,0.002905140307332226,1.0853876749868807,nan
0.006698679654108777,0.0067008988283376,0.2835153856495847,nan
0.00688288590493617,0.007065335778584973,0.3086666211793631,nan
0.006776645276277648,0.006700229160669829,0.28154910322126614,nan
0.007065674619532888,0.007415759616775243,0.2975609713593743,nan
0.0015263067252046817,0.0011667549399765197,1.4565520836867965,nan
0.006027100570422487,0.0019748928732129375,1.123648739026199,nan
0.005531037623556537,0.0021763884904843394,1.103721786434821,nan
0.006162373541216822,0.0019329283443754498,1.1037150661625914,nan
0.005815711104603634,0.00220250696856132,1.1038560539902336,nan
0.005904687190514187,0.002101542766325738,1.1037323658397695,nan
0.007967537879196882,0.009065917489883165,1.2777185278690553,nan
0.007798060319517262,0.009096158580326606,1.2894821841508968,nan
0.008078543136195753,0.009109344680166671,1.2779573970718294,nan
0.008029133542530839,0.00868947546923946,1.3382637107052633,nan
0.00780273587964699,0.009504069228140979,1.277717344966807,nan
0.0076587913272604035,0.0094675111615679,1.2808258862420943,nan
0.007385220797357328,0.008965899460761333,1.277672271760172,nan
0.007854878405050477,0.008968439455228499,1.2777123349976631,nan
0.008421969620514409,0.007077382457500826,0.2856655518145489,nan
0.008140800579272803,0.006724840387230301,0.2815796853730897,nan
0.008832637043933736,0.006885858897282782,0.2816040062880269,nan
0.007215702356232255,0.007459236075952849,0.14508908459528463,nan
0.006596402293696943,0.007526934732323992,0.1525941656256678,nan
0.006950395165977689,0.00779619860981075,0.14549989434462093,nan
0.006961674120155508,0.007636971559099753,0.14479780823493488,nan
0.006601763781819088,0.007584453646178724,0.1448237513903178,nan
0.0068423471534113526,0.007412879299123604,0.17920236385775926,nan
0.009816383099292222,0.007623100457407748,1.809712458941598,nan
0.010023728332074239,0.007544743562237034,1.8101900408236615,nan
0.009879721375085684,0.007956218355219683,1.8223709475535628,nan
0.009203651607021697,0.00772620580713861,1.809585707178429,nan
0.009967842320434113,0.00768040417128368,1.8254036083151075,nan
0.0017717988309193646,0.007205541119786934,0.2951054201115015,nan
0.0017971153422638578,0.006751086309680512,0.2946506392615745,nan
0.0016772908760632735,0.0062155117074445525,0.32862482784977365,nan
0.0012839335749911661,0.0067124608355269245,0.29459098829936553,nan
0.0008946788639653329,0.000633471145542072,0.9699551213437897,nan
0.0010738641170638294,0.000631432684535338,0.9604864647038912,nan
0.000834074286803658,0.0008001593240106702,0.9977761988443734,nan
0.001049325710405375,0.00039673525807163617,0.9612930710108143,nan
0.0009114243216498139,0.0003755395207891763,0.9594489999165942,nan
0.0005099706958162998,0.00024388065383272803,0.9589432436732142,nan
0.0008499183194683278,0.00036990727115960746,0.9589881270932712,nan
0.00049073180449465,0.0008438902610441977,0.9594557236403718,nan
0.000926336982999231,0.0005448535042030637,0.958956257354667,nan
0.004562110349766517,0.003597910705302996,0.7436989733702615,nan
0.00469383475493115,0.003707459128386012,0.7456570666881834,nan
0.004720572239741723,0.003824102189739558,0.7437934234630653,nan
0.009557999267864497,0.005185110117006912,1.5503586612485374,nan
0.009072946123757388,0.0052270358490194655,1.5550221053560733,nan
0.009850370512811915,0.005118946486288312,1.550374229924591,nan
0.0015492153286478742,0.007384620532714297,0.2754705444312786,nan
0.0015263843515146336,0.0076070544038639885,0.2811905274886179,nan
0.0013369610987133136,0.007211187797270945,0.2780411007133391,nan
0.007962371276830376,0.0018134190540065097,1.965875613355486,nan
0.007720493993865134,0.001740513314340308,1.9658725460585509,nan
0.007615726613503316,0.0017063746037654453,1.9998404560826266,nan
0.008174741292907833,0.0016222122690356276,1.966416262292729,nan
0.006696741605740804,0.00012823889075913158,0.7495969744130606,nan
0.006456948889518492,-0.0001824333700756675,0.7494617763363489,nan
0.0006293230646959474,0.0040184370708201645,1.290125568928153,nan
0.000640606415851715,0.0037028369457548977,1.2843638535659667,nan
0.0005562949020158708,0.004332450366207481,1.2842751507663923,nan
0.000802086053173133,0.0040235353590749035,1.3248307603759022,nan
0.0006106739902479094,0.0037736389242331225,1.2843606154904108,nan
0.00661382858956952,0.004902624744118255,1.8771440248758597,nan
0.0018331365857641015,0.002984116369379607,0.09939947581610134,nan
0.0018673485046469824,0.003688747059907641,0.09030884776437506,nan
0.0015151680018286168,0.0035211673945780603,0.09656200793083657,nan
0.0020934906870099337,0.003411932981609939,0.08734623033317271,nan
0.002062579574989734,0.003201427504944521,0.08571264585372713,nan
0.0016642163524932968,0.0032221747237598792,0.0847494418757936,nan
0.003496671786276127,0.0039888616120145525,0.22058967985387168,nan
0.0033380531412037385,0.0042670659572902015,0.22088595612014622,nan
0.003199534943652252,0.0039500112971850776,0.22059156542853042,nan
0.003336810215360516,0.004348742468134171,0.22154579082393755,nan
0.0031393625744826096,0.004049059122160942,0.23006457349338832,nan
0.0033838652675343426,0.005054503191591397,1.0180938689194585,nan
0.003821868668122595,0.007654221286493239,1.5949580458850403,nan
0.00348771214583494,0.00802721860903864,1.594965464359983,nan
0.003708103981648369,0.007515196170967234,1.5949732479363765,nan
0.003374302741129233,0.008179278165485448,1.5951662260831094,nan
0.003936073219667183,0.00792997347684191,1.6027494261075588,nan
0.0037760844660388866,0.007831868647519044,1.6035108685746031,nan
0.00023504132461549607,0.0004839422876906368,0.644493653659373,nan
0.0003575816251036874,0.0006185912516937957,0.6284672066839984,nan
0.00047875781916713886,-2.4935655121161547e-05,0.6285020426254883,nan
0.0003461619215171748,0.0005389062493092249,0.6576270742839303,nan
0.00020531854137155697,0.0008258966911321304,0.6287157929300023,nan
0.005749411825639372,0.009277841858477501,1.3547490961196194,nan
0.0060067001219219224,0.009135569294872095,1.3538513253676498,nan
0.006111046100848525,0.009095802810910119,1.412530428450428,nan
0.007494560761439588,0.010156824040755456,0.7058786936139654,nan
0.007813009599602534,0.009717721919956828,0.7066623740016601,nan
0.007088373511678085,0.010182456102856797,0.7047199611380167,nan
0.007349754872306218,0.00931910203271219,0.761264042512213,nan
0.0066166035821628826,0.0005548383534441889,0.9172248209844904,nan
0.006563730158411004,0.000932547416144776,0.9180256930042726,nan
0.006573108439023115,0.0005576976242677151,0.9328898854702081,nan
0.006286173644447745,0.0008583673095403984,0.9217724660232849,nan
0.00662123381104354,0.0009099097866690686,0.9199538742979061,nan
0.009377227825782559,0.005835552001250532,0.29775086032927434,nan
0.009415744278125483,0.00628411520877179,0.3003230132942737,nan
0.009137508866009694,0.0064837199343378265,0.30086118724188066,nan
0.0034503459499527437,0.008118690686864306,1.866852502283032,nan
0.0033928920397866083,0.008559787436647731,1.8517818313491807,nan
0.003425893636652926,0.008078888394091457,1.844564436157753,nan
0.003742178953975934,0.008071889004231099,1.85136853249713,nan
0.003554741438600856,0.008343992834902354,1.853614030900892,nan
0.00402534564981735,0.007778506230123584,1.8445849069734699,nan
0.0037649163411351987,0.008581646051183032,1.8458831025550932,nan
0.0036213521630489415,0.008518755538627132,1.8456469147363674,nan
0.0037484518163724547,0.00820319469952491,1.8607383906695738,nan
0.005554229734618017,0.002257704560950819,1.0391256287996644,nan
0.0055437589903744285,0.002002601372782947,1.041918240919432,nan
0.00569576776458537,0.0017719393687072225,1.0433993326443272,nan
0.005545384542899229,0.001962956534179185,1.0504502561985913,nan
0.005564848657926799,0.0020044142873843224,1.043148795412018,nan
0.005665771070692291,0.00200342593911999,1.0390650700882569,nan
0.0055200701115097174,0.0017739473306271007,1.0602888144202014,nan
0.005536591499428792,0.0019184479877956014,1.039181666866369,nan
0.005889034755857128,0.0019983893737360145,1.0393350350409687,nan
0.0008044610296990744,0.003097744083946526,2.055971813970144,nan
0.0011148387137463,0.0024118142905759526,2.0298212195599543,nan
0.0074965461417375884,0.0006600364380284056,1.1902696279178697,nan
0.007276385409502515,0.0008099337268246955,1.184967267095709,nan
0.0034365310046719343,0.003649885658364605,1.6536706755535306,nan
0.003242275805978586,0.00420445907968779,1.6503111179248549,nan
0.003839101775337442,0.003943547557412177,1.6502325095259307,nan
0.0032681342905376567,0.0033757245142287617,1.6562641433052252,nan
0.003526071983854589,0.0037781341561480414,1.6505476554852194,nan
0.003568108765242774,0.0037629892060783415,1.650213341020496,nan
0.0034284944543706303,0.0038763502920604004,1.6504288614745835,nan
-0.00016662566865987925,0.005588309195171027,1.6625257613231168,nan
-0.00020837522135192616,0.005572348709170482,1.6595933496774584,nan
0.0001734791736315745,0.005370519250679634,1.6595710524989042,nan
0.00020022321215260307,0.005451837520247062,1.660940513032478,nan
-0.00010921696308686263,0.005845348767046613,1.6596561054349241,nan
0.0002905938715942723,0.005217580987005256,1.660359302847629,nan
-3.775637707844365e-05,0.005391529908716588,1.664325008936395,nan
-2.8865330624587755e-05,0.00550608826899728,1.6726045444324833,nan
0.0043737967550690916,0.009115389448001578,1.0606822689243482,nan
0.0043248861842199475,0.009514781772543779,1.1120891167883664,nan
0.003935338112954348,0.00924869717977804,1.0655215378249934,nan
0.004260434193307785,0.003925185062799853,1.0785840192520901,nan
0.00394044599027552,0.0036919962427986756,1.079738256402407,nan
0.004065854807999775,0.004167677667831859,1.125237375162292,nan
0.003371642635892018,0.008298584311595726,1.9951228054241164,nan
0.0032718327453065345,0.008485994900315387,2.0649478783978976,nan
0.0035076719201066046,0.00812870308675731,2.040286238974485,nan
0.0032515883590365346,0.00384455397316615,0.8239740075681107,nan
0.003366813907224125,0.003492363364011678,0.8400189107035562,nan
0.003131898578846687,0.003518916499183421,0.8173737525947327,nan
0.0032964016243568284,0.0033930368717472992,0.8242926489426435,nan
0.0011906481995958187,0.00823671711559286,1.7332718587320164,nan
0.001182560394080111,0.008319556721252347,1.7351446882570452,nan
0.0015120937678371291,0.008233669851193356,1.7331212136563763,nan
0.0018242834432076922,0.000677292914147171,0.007343318062373536,nan
0.0021751236138264365,0.0008962842017024516,0.006795912290503433,nan
0.0021234385677907234,0.0005621997637235441,0.007946164859575942,nan
0.002032926280563244,0.0007194235823066085,0.004347597686570023,nan
0.002142244335567062,0.0006109023461751486,0.003519102192379206,nan
0.00188840970841347,0.000762278096078455,0.013037833284409347,nan
0.0018511853691638696,0.00047626036961357363,0.003549497227127971,nan
0.0022749544801830227,0.007096163907654546,1.37747511569048,nan
0.00268161509752321,0.006858395291566093,1.3770000902733233,nan
0.002533158695187661,0.006866403598382578,1.3856964246576433,nan
0.0006485767732356685,0.004119308768810277,0.6355007213416866,nan
0.0005012139892803418,0.004228118497308481,0.6303408520417766,nan
0.0006281580260784481,0.004074338575902572,0.6423790926892482,nan
0.00021940059130286894,0.0040973614307716665,0.6521140333350411,nan
0.007296833008645083,0.0072892399337314544,1.8666829341865194,nan
0.007653639909971102,0.007126798865461733,1.7987214771903375,nan
0.0074602539402139735,0.007381695665694421,1.7987734656513816,nan
0.007348691937432398,0.007622783627118412,1.810608620370679,nan
0.0077707635974474725,0.007292101362604468,1.7989791168516323,nan
0.007217448652924239,0.0071547719482474865,1.8171319242730755,nan
0.00760064647692921,0.007622353297844251,1.798769042702951,nan
0.0074821127203999185,0.007401756403813869,1.8002771543198963,nan
0.007545633787973017,0.007496259389769462,1.800128397403085,nan
0.0008579818291980193,0.006725825734411068,0.22710232452627654,nan
0.0011128219491540873,0.006855243731756913,0.1956595860060101,nan
0.0010181661925633386,0.007083109285909032,0.22008889778462862,nan
0.0009733952721497698,0.006870425559711083,0.19571187480935934,nan
0.0011200868728975396,0.006921937318532351,0.19604027132614207,nan
0.0007127288296650003,0.007068845154906184,0.19569720047170383,nan
0.00082456016128675,0.006857194166575785,0.19565317383422315,nan
0.0005538682092068117,0.006847644299058885,0.2663182276970759,nan
0.0010235818931462746,0.006613158365532274,0.24059477667019297,nan
0.0010942803036117464,0.006775593446846924,0.1971027663809346,nan
0.00043403865251251394,0.007233753986679075,0.19563545518160352,nan
0.009304914256573815,0.007970467252068911,0.16605626165717777,nan
0.008581620142746483,0.00775684172236777,0.15339554234684014,nan
0.00871809545293756,0.008279857900446223,0.16296248648222753,nan
0.009311977711298429,0.0078206117314438,0.16259105301336924,nan
0.009724837485816899,0.007839097327573347,0.1535761836686443,nan
