x [px],y [px],t [s],t_relToExtTrigger [s]
148.69176677109868,67.41853994023289,0.006251300186592291,nan
133.04269894677708,55.96959883342415,0.0062521382457226835,nan
137.5181746547804,66.21967352611924,0.006254736058531086,nan
138.15624044770337,68.48978570618097,0.006267651585312695,nan
141.7339700212514,60.06264576853716,0.006277218655176931,nan
132.4139112507334,67.96020521710959,0.006278761577239478,nan
148.28157313712444,71.50466314780888,0.0063028562814358546,nan
149.69501214289753,69.17994624034813,0.006319085457872132,nan
140.5927500746219,71.33610905271493,0.0063505441063226534,nan
137.96418834708103,66.86300302407987,0.006351382006967844,nan
145.00657703273077,69.11204726593746,0.006371939308552788,nan
201.38583400851326,105.8679166178273,0.0064444605144090795,nan
195.8361594046857,105.89386939039817,0.006475646542211301,nan
141.85712370481062,75.08835331058498,0.0064888840309921154,nan
143.65145757992252,68.35110764576594,0.006495338156813758,nan
46.8288744627535,227.74362738879415,0.006714864849732971,nan
140.6068906484322,74.50282170015684,0.0067176919404502,nan
129.99589061520973,64.82443153134594,0.006864543738196239,nan
241.3435762661928,128.79027644871908,0.007002717515866619,nan
136.44673616885834,67.92297004839443,0.007096318438011873,nan
139.85340210838248,69.08566509465128,0.007119369431460543,nan
142.85985905505234,69.15801631487649,0.007280436351656073,nan
196.11486447562643,108.81431717948581,0.007454158835769643,nan
47.631529981024435,219.5874618530784,0.007782354473723019,nan
44.84322164736651,206.0303243514802,0.007884974007794206,nan
32.42759148664199,202.6563772759706,0.00788774476191901,nan
51.80823334040876,214.22125402394045,0.007893402200418639,nan
45.59570004606891,216.39761828904355,0.007903368550833864,nan
137.08228931487253,68.01496391040207,0.007962027491872649,nan
48.76730457251723,208.58377545259137,0.00797600437235146,nan
132.23082208352545,217.18989123383625,0.00813135859776074,nan
145.7663164354582,69.13863963921193,0.008137244194955373,nan
134.1298483258145,215.48647763739467,0.008140981750218745,nan
111.13813866344645,211.43105902873708,0.008158169563681438,nan
132.68080651329575,214.8596843143011,0.00822366229845115,nan
50.012199470197025,208.47317770551595,0.008247355653125807,nan
130.55527060798576,218.2968063740105,0.008280015613270285,nan
132.35258095217398,218.7445208588502,0.008289276901093344,nan
125.71561709998328,217.72022171625488,0.008322846927086756,nan
131.8168304303705,219.91954021270803,0.008359659165383247,nan
53.6881129379124,205.36188037639764,0.00836713890669026,nan
133.18289614136077,217.38380157990198,0.008415991996983329,nan
48.5763521468532,205.406861972324,0.008474832394017313,nan
125.27646952062388,209.79020483202657,0.00852817352331343,nan
131.6100396288536,68.63395302935285,0.008591275660572939,nan
86.01786324369942,159.73740010650735,0.009036919416721603,nan
80.00151392991346,156.18974004125727,0.009037912491920265,nan
82.65884103027332,169.37394042083767,0.009040412365962603,nan
52.50831396569929,209.2785208924566,0.009058319436872395,nan
85.16443817059199,158.517559880907,0.009062241476331436,nan
82.07933793410292,162.68923577836802,0.009063673706990407,nan
79.49531775967843,162.3762874298823,0.009065450367590912,nan
82.62051305116306,165.21824177935122,0.009066814344214193,nan
81.8905515268832,164.54353681280148,0.009083530461576618,nan
87.16619223208961,156.6923918934981,0.009084536661709865,nan
77.58048429784961,166.3045608006743,0.009097289896419815,nan
78.76935000914662,162.8014460616279,0.009100666245971457,nan
82.22176673825466,163.73243891594376,0.009100786008329677,nan
44.4017169242656,207.83262150308488,0.009125499124743494,nan
144.05746004157737,64.71173371231394,0.009126085907055492,nan
94.31570228680962,153.76665150840603,0.009145585719809958,nan
82.82298417338592,152.48147461103264,0.00915831403728106,nan
238.4416363193711,132.68582888505296,0.009427846503642113,nan
199.47794269411435,119.56080849724454,0.009438723175601817,nan
136.18639351956497,61.019790996760655,0.00944396363842236,nan
89.34011389568323,170.93679403461306,0.009457001109120601,nan
51.6394193540399,194.39646251566091,0.00946363331033185,nan
54.61607589449576,205.38712312080307,0.009707645295352514,nan
88.52703441704335,160.1767741949471,0.010125709518747207,nan
53.565493316682264,219.31830898004358,0.010403440668116146,nan
51.97991012286319,233.0506220062728,0.010452229592443008,nan
48.53244225890983,234.40111065398048,0.010531025899716362,nan
76.77377439222167,156.35852152637548,0.010544525942582707,nan
208.40557966812156,106.86065322911581,0.01067966329745772,nan
86.02897738674045,161.1778133678014,0.010703796434940273,nan
50.8452801950225,237.61802501919573,0.01073070007982857,nan
80.7802121965548,164.4975361902145,0.01073411458327176,nan
83.81963256453658,165.90727215524998,0.011199087137522237,nan
129.51511650559488,70.70157410192846,0.01203235288927712,nan
84.20839847265852,162.32222860015278,0.012091446979728861,nan
55.3778101417001,230.609002399809,0.012399554044573935,nan
206.66855147160305,111.54740505461305,0.012465540167147772,nan
234.00018759310365,132.9851282518655,0.012501269636279611,nan
51.758548610583624,234.3340096984146,0.012777809094360193,nan
46.307869573145084,225.5268086407209,0.0129854722469689,nan
53.978393146596865,212.83643459497185,0.01307187810115757,nan
49.932252771549116,209.83227382610585,0.013098785834392598,nan
35.16534646966352,200.5994112781856,0.01318133580493723,nan
8.70292256423696,38.175306997601304,0.013241987091698696,nan
8.06912494040955,43.26934488943237,0.01324439509952196,nan
-0.053690048389940556,41.94275021212611,0.013249053273836645,nan
135.88781120931242,64.05130719389645,0.013257166899712004,nan
7.791198687551424,33.43974914327391,0.013268009777385684,nan
9.866923539797453,40.99903131906205,0.013273109440786794,nan
-2.5546906393482818,36.39108799724906,0.01334800695347447,nan
15.8461332183441,39.84731009504671,0.013590031581934885,nan
-12.115630706350258,43.8237454193601,0.013613175787119139,nan
3.6694174216763455,42.322907990563415,0.013726908658596007,nan
47.023580888593074,229.74749049995827,0.01377422447911153,nan
5.607822547587997,47.41115854141978,0.013850844687044542,nan
166.46684288762447,197.22050266480926,0.013920881821422544,nan
164.38481149452082,207.40224382877443,0.013924096334270072,nan
174.19154306817552,215.6790866247824,0.013924548005304667,nan
167.82959650088014,204.1122253368815,0.01392553445617349,nan
168.36195699211575,224.85791020334145,0.013927799059914644,nan
166.6085407611704,199.90122585506012,0.013929914392545014,nan
173.91147664344976,204.48068644203713,0.01393812913127382,nan
156.07741590823497,216.35684579166713,0.013940861461833216,nan
159.34972729164724,209.45160167682855,0.013942265351939317,nan
164.9665595729903,199.33238002526573,0.01394392734761449,nan
159.26656280565953,202.7696485288323,0.013945088093434695,nan
161.73531804919176,203.22688936380933,0.013947552853174202,nan
169.06167545400876,214.6411000045677,0.013947593819753142,nan
165.17485838848472,207.8157134119401,0.013953045130389726,nan
167.02344854368474,196.75365310366556,0.01395399360216852,nan
171.385509035441,201.7549402026713,0.01395927061727725,nan
170.8223854602671,209.97879328635287,0.013960674380966083,nan
171.85725779629715,196.2732616702604,0.013968856999979858,nan
162.49258048154013,195.4659583896609,0.013969122476037618,nan
168.24587080256399,200.69238588163003,0.013970887830817921,nan
175.74015091097894,198.60817698099362,0.013976134512945144,nan
178.99573962296068,204.37489167838928,0.0139832578818279,nan
162.42379236645658,203.624024984183,0.013994901576529335,nan
162.33416800400684,211.11739184645157,0.014002086320075631,nan
163.16536472489557,197.1861668256229,0.014018463883996175,nan
161.37621980405623,197.00423364919533,0.014029175854998296,nan
168.79460941033008,201.4375379427019,0.014049984518036315,nan
160.54179191183513,209.14534852221513,0.014076389018768183,nan
165.74723706945733,214.32091875568514,0.014091706025682845,nan
167.01194953571803,202.78221142394884,0.014096206664312435,nan
84.65984494115672,162.31825307768213,0.014103259835955964,nan
175.31852062157134,207.45548124120128,0.01410467917248784,nan
162.6650738813391,213.66645744592682,0.014135064313940822,nan
215.8510378693414,108.18171156567433,0.014142109442705466,nan
154.69654982029033,205.0870229636731,0.014251900341042774,nan
162.24031077979825,201.11215529179907,0.014257173550491171,nan
157.53674847459462,198.08707970723103,0.01426296662904771,nan
167.18064943840028,216.0895065063552,0.014453264951630058,nan
158.70761322015733,197.60458727145055,0.014505897634520478,nan
228.50588597445727,133.42836578286284,0.014530842776841047,nan
167.64592147766322,200.5159966980409,0.014570198464447933,nan
38.70131056560691,211.00600982941816,0.014617745150745839,nan
9.940539931301084,38.40884239429435,0.01464878984389876,nan
155.91038711479632,201.31336602688478,0.014660266021967445,nan
235.6813952098265,133.5503730055632,0.014708094617784296,nan
163.79695596185064,202.8754765558971,0.014736389325097384,nan
0.45450915354038945,30.91082652521393,0.014841835517351146,nan
169.23782148434753,198.66910570093873,0.014888979658124553,nan
168.94804770043996,192.31974425330597,0.014985009096983866,nan
169.41067810179973,211.45508155329094,0.015012555013459291,nan
130.93659488638977,225.0573413600761,0.015123055007428055,nan
166.2342904562089,195.49282298281415,0.01548205782014423,nan
234.58605536296835,129.43902456209162,0.015584224077941434,nan
50.54641605812783,225.8995687946241,0.015631154066320208,nan
15.95680358798157,33.74352934892566,0.015650270576993235,nan
76.45960848161417,159.23182684188217,0.015746953538303576,nan
3.4417411382442964,33.022721822455026,0.015765276701152714,nan
170.3957046437262,212.06473812483355,0.015768443128236137,nan
75.3922354891279,164.68162737158306,0.015783923399817403,nan
167.53548002287204,206.9901685735306,0.015838492707732493,nan
167.142627808736,215.5624168261548,0.015909935279351237,nan
159.08252448529166,197.62328675081918,0.01601571387460082,nan
167.54473077207015,211.60504988858966,0.016017779307314378,nan
168.31570984149522,191.6205212068862,0.016127373533026918,nan
163.28652386738733,200.6003501325062,0.016169382134550433,nan
143.79745883950977,79.12791789437061,0.01621392111004292,nan
31.58604412959857,218.73825422516776,0.01652792426380021,nan
31.748324819425775,228.41184841606375,0.01657859575046483,nan
31.049721902601068,216.66461381096642,0.016591553459901542,nan
154.27896556717724,214.59969448024182,0.01669786293700842,nan
165.2246445009946,203.4513747736628,0.01679333086155334,nan
26.121705126024608,218.2596604376323,0.017055704626918678,nan
129.7985861135118,220.08090235346958,0.01711670768604957,nan
46.343169727709295,208.61844017092102,0.017320707117933362,nan
13.643186311916143,31.53941103830142,0.017552934635085032,nan
49.80671540726837,211.70460463999547,0.01763441880747245,nan
187.20692246161403,183.09117033749985,0.017684676347165234,nan
166.00949874111097,207.6646130371683,0.01768477559263559,nan
191.46361663221833,195.91283447118252,0.01768535887572237,nan
194.96365604061714,187.13601079145346,0.017685404916486607,nan
190.26675424531862,193.80003564751416,0.017689877624731346,nan
200.42032861962952,180.13078778166334,0.01769624208710681,nan
198.15812807117754,185.108792653928,0.01770043014900521,nan
200.51415167239364,196.40730626212522,0.01770709378268254,nan
195.74160835672268,192.15489691509785,0.017710110904144285,nan
186.6555992184389,194.88552099030179,0.017711501232455986,nan
197.27856461535555,198.9058150553024,0.01771928028842087,nan
196.652333292722,192.20467900715275,0.01773897421574513,nan
192.7184152333617,183.1532881264928,0.0177528633991828,nan
191.02050380826623,196.5387868783696,0.01776413113535166,nan
198.07812866790732,192.27258398282106,0.01777823796323003,nan
200.73418053384685,200.20093987733117,0.017788072708427364,nan
200.0551404075684,107.86795821656216,0.017800356560532797,nan
188.46671153830283,195.96069697402322,0.01784293412865168,nan
189.51897483274158,195.05513712988468,0.017850647805168898,nan
187.5659818190129,193.28975345648917,0.017850749226565214,nan
197.10625072363484,200.23385463954932,0.01788783478513945,nan
179.72547594989865,198.2538668678315,0.01791118304115487,nan
197.38819089968158,195.11961713279536,0.018080674946220125,nan
138.68478820699812,78.52904318498476,0.018107218669066984,nan
196.0636020838407,194.7796150527992,0.01815113322705934,nan
178.43616730752612,203.00626353742175,0.01816453004546055,nan
121.98151761410135,209.85173348534644,0.018368110363073883,nan
31.507779917686435,225.3721929102709,0.018370361660459435,nan
128.20941878257705,63.882298337580245,0.01840266428515025,nan
177.14249105813573,211.0769314495131,0.018448739734485804,nan
181.22741552569425,184.55471142026627,0.01846239907215436,nan
166.931063906673,204.94692078882196,0.018532698722573945,nan
231.79347053092383,129.7037666528791,0.018564963147770164,nan
55.843788267965074,236.9054599383352,0.01858285738066018,nan
164.1276882081395,215.06820996055862,0.0186521798073591,nan
167.27411697583898,198.54590228521462,0.018773055526773327,nan
184.29039637827043,182.1621877205256,0.018824343293489858,nan
181.4859746188095,187.78151734178724,0.018917825562507064,nan
50.60408942657517,224.47544834599236,0.019015072615419,nan
46.16465227557911,227.77630124661076,0.01901912631485183,nan
43.4675997190122,223.05041569274982,0.019020351933798373,nan
37.516154713286944,233.56091347662735,0.019023842365959852,nan
43.197582327792254,230.69485554192204,0.01902386587373528,nan
54.223067502190744,214.07564529105449,0.019031633669653568,nan
54.09794672533834,237.07437375221232,0.019032535453099696,nan
42.86564021851539,223.61673749033855,0.019045739443948526,nan
58.68874070650898,236.112162122702,0.01904922336841719,nan
53.54135641292583,236.62289094933232,0.01905042768765751,nan
45.03022855814521,225.97652730413344,0.019051721721844703,nan
196.47734708847554,193.18394427504936,0.01905906797293743,nan
45.5113090374666,230.04272187278167,0.01906450533925966,nan
48.47103150561248,223.54714932756784,0.01907209296398934,nan
40.320526295840615,234.62073271643345,0.01907695453722039,nan
186.20947062349347,185.1430521002517,0.019089878876569936,nan
53.05432072170055,228.84120303808322,0.01909508387838149,nan
52.92463599184627,224.48172611549188,0.01909517681387227,nan
49.93056112284139,229.77545917884882,0.019097650124674525,nan
54.132071460019695,220.9397878429202,0.01910122458266554,nan
50.84821937622419,230.60856921954547,0.01911634018038344,nan
48.767617343552494,232.76113696509609,0.019128322197894454,nan
40.75094272766665,217.56271903724053,0.019145864081333296,nan
43.53177544400863,229.08119678427778,0.019160170518720453,nan
58.89012526828734,232.2940093397967,0.019172364434160948,nan
44.232438658551104,221.32100351381115,0.0191913117604513,nan
39.31486951790045,224.45926784439354,0.01919584783502659,nan
46.1577535619398,228.10141366899074,0.019214782472470503,nan
47.866478406034844,222.3181496911199,0.019220857347071074,nan
42.52225358697091,219.54896756270315,0.019232629720402936,nan
46.287150405846546,228.11743078283118,0.019242511271754168,nan
39.630995122517696,234.0458311861044,0.019249887613798988,nan
133.9539691289076,212.78009796370492,0.01934148396185651,nan
50.20273982420159,235.14061489222772,0.019347516175156718,nan
43.90489113295461,234.50693947772666,0.019369193482904466,nan
46.33161059720214,226.43506224571559,0.019392841011933115,nan
45.67194467172768,223.72473154293033,0.019570009298379265,nan
55.14060162445293,231.67392283461467,0.01958431916765911,nan
52.41988679555076,230.37685011086802,0.01962224209572647,nan
90.6240548893866,154.50736193047635,0.019725425110496433,nan
39.52415680204467,225.333169216894,0.019857113985695538,nan
170.66670992092145,195.44826898851258,0.019873823114461918,nan
212.78052404179448,114.74478671770956,0.019893174517389922,nan
51.55326935215162,218.92029562640005,0.01996041555158122,nan
44.70644493262377,239.01902904922048,0.01996890106060446,nan
99.36921976890285,151.01598603487562,0.019973649530371743,nan
47.67185088420135,224.51822105302122,0.02005690443132524,nan
191.76817906694484,191.59437112677327,0.020071733470038725,nan
169.959861716592,202.29379406612838,0.020079398279805157,nan
84.38022148144402,155.449574278644,0.02010634206479264,nan
187.5146824138193,109.57185709741186,0.02014305429033361,nan
55.65154107256125,232.64368115557116,0.020178541608122092,nan
52.38388396535555,224.04547139416871,0.020197638455593983,nan
49.99967746424211,227.34158922124706,0.02073198084219141,nan
159.74120006313137,208.69339806291765,0.02092039312652707,nan
44.67609917756788,236.46713972101043,0.02120232622633765,nan
166.4830558032155,200.42776516323136,0.02127041563762576,nan
26.016897330182207,222.63153001707758,0.02132213141627255,nan
209.947767233959,109.80855784719388,0.021452936311983074,nan
199.64034681763115,197.73515085265444,0.02166299757772769,nan
82.44883939328278,156.91345719765965,0.02194260265129864,nan
87.30801102886723,158.85869024809907,0.02209823462050501,nan
41.369125962929814,233.11811346625214,0.022272482590083853,nan
199.74388045243978,194.65503181291749,0.02242534110889321,nan
162.82863585874645,198.3499347953643,0.02260149958873415,nan
141.2489985243386,70.77247532955259,0.02274875803598574,nan
194.97486896727546,195.84675730260582,0.022980017264040378,nan
134.42542911750633,62.11778217945929,0.023770194907241738,nan
135.6164542047187,71.50851998627435,0.024233296113025184,nan
189.53299604964968,179.8867312766858,0.024287273181182317,nan
251.95812044406256,207.1693407921768,0.02440591023983948,nan
256.59939880847764,204.75287185899953,0.02440698325265829,nan
245.9907275854623,196.45754048318744,0.024415416483873,nan
248.88750309857832,219.04734349972284,0.024428493557026944,nan
246.94795944946702,203.3631634433581,0.024487585835895945,nan
242.43569515057854,206.15965107681836,0.024490478831623464,nan
170.45493514398112,207.69981909752616,0.024827332181740353,nan
55.11474033727272,236.1847900855071,0.024907328849869435,nan
250.70488502847633,205.3456690885787,0.024972070596307395,nan
192.16467387394684,194.05002550686538,0.025085491584430325,nan
236.24465323366582,197.28824740852858,0.02533556622433654,nan
206.6171000973072,112.48297553827406,0.025367774340930453,nan
193.4062772834233,198.09745442956927,0.025405152758263508,nan
107.29464806356032,151.6026946331133,0.02551034522086574,nan
167.12422010305744,209.361759850987,0.025934996510954152,nan
170.7101393409907,201.85844099175233,0.02598055109370234,nan
171.20964994754482,204.32376966166183,0.026074456230297548,nan
62.710904161417275,233.5837667346981,0.0260943433884171,nan
50.599165097056755,235.8756656232966,0.026110902329889066,nan
11.53559364256373,38.57542084159834,0.02648263969938253,nan
74.40588684690888,151.4793707664454,0.026612548763867427,nan
187.5880124433283,192.5894796617142,0.026927732574085254,nan
7.26466036124717,33.6559895981887,0.02697365013600938,nan
41.67369929248699,207.61175833072747,0.026983145181987776,nan
48.65070395932827,229.74856046552864,0.02715079219758606,nan
46.508276345919334,200.75068250110132,0.027205095671002585,nan
47.624702119154286,229.7048176889393,0.02729207769118692,nan
202.9199819773687,113.24066071131028,0.02757764245081087,nan
50.96638338255943,234.0209475704063,0.027584834529828663,nan
249.28758475777965,198.68938344607344,0.027726296039684708,nan
174.13832954082636,206.80378435954816,0.02788350614196508,nan
55.425394642725564,233.66035586469022,0.027911190070728634,nan
167.97795812544172,205.24496149995366,0.0282404440798307,nan
210.79704607284833,110.94207753382854,0.028340823786281936,nan
45.27587775199052,230.13020417785162,0.028409739614470256,nan
193.10817745688547,197.5852335720991,0.028860735506717153,nan
87.06497975745432,164.78783292170772,0.02891942301420352,nan
224.38382668168538,142.01833319064608,0.028976159898198087,nan
243.96507859516825,197.97839197453666,0.02923042939273386,nan
194.5213827142494,195.17041532013735,0.029938850287165867,nan
55.10448964311239,236.6220764365693,0.030108232837337247,nan
172.84652305748995,201.79775583546808,0.03036817179625908,nan
46.16835709088739,228.25497793463794,0.030567775648358206,nan
250.12011582352,207.53881870933023,0.030737986616996307,nan
172.23510096152262,198.90478317468646,0.030775209641928175,nan
45.866725877302315,221.7893055482037,0.030916761408994166,nan
170.67208849692477,196.7017040738093,0.031017619952416392,nan
12.321630003799742,26.884189556141976,0.031236743521835503,nan
142.0925246132711,66.09280869129496,0.03147378105964416,nan
43.95268650151661,225.17770840920866,0.03160260534721906,nan
191.40386006510153,194.60303168226213,0.03170866070018108,nan
52.330773236677196,219.55226075829628,0.03182001754953731,nan
73.14082717588134,162.6997180899563,0.03230847252766089,nan
162.73059428372528,200.93520425923376,0.03233749570047416,nan
17.371504736372977,169.48902454360768,0.03250402166117893,nan
19.31783739484167,170.97901829533077,0.032504762962436144,nan
48.2560531876148,226.96825960524015,0.03250673785785244,nan
18.761568895533603,180.11604257596287,0.03263711825817251,nan
21.969747829008707,166.6839390570225,0.032803282445910416,nan
89.19908992776821,163.83966673899033,0.03323496994018499,nan
194.0388308191404,205.2440330152435,0.03324031860729393,nan
178.92766503846235,195.76678438885648,0.03324809602651363,nan
162.3121206075708,212.17243875356368,0.03332199658959348,nan
142.63648799246383,58.72933222538725,0.03350077226895658,nan
-4.711324806071689,32.84546245792831,0.03364691634647722,nan
249.99394967188874,203.94979977265905,0.03377238978124569,nan
74.03967420442662,163.7752245795764,0.033898035478338806,nan
163.42231343178474,196.9544441333218,0.03418358965343834,nan
206.26822807031124,109.61233067349968,0.03490048607801366,nan
192.07475617391518,187.35360064713893,0.03493791354989916,nan
161.16884925082107,203.7093905897781,0.03524026221104948,nan
45.53794091168935,228.91720528325976,0.035514399281218814,nan
169.23191309008968,201.00693616444525,0.03584501378308832,nan
38.702011469132174,231.0028790705661,0.03585838184825613,nan
204.2021584810269,110.70076463341836,0.03586951324490467,nan
171.69902776059942,197.03272973729077,0.03596523937558169,nan
128.21864630664282,81.18592784713056,0.03601279653143605,nan
45.08778183294002,224.04503913561942,0.036450456825353056,nan
196.5376289448285,203.7910297623866,0.03722999656070261,nan
188.8048292837665,187.16436905377566,0.037263139550356365,nan
177.69755526659998,200.6278120760393,0.037270219587866915,nan
234.33765863244696,140.3027642584485,0.03800944617345162,nan
160.78651270443945,199.62860486143114,0.03807344885243889,nan
168.22633293105335,213.5386672442171,0.03808473642316482,nan
198.96782732663263,192.68881489773506,0.03837900099441359,nan
54.52215090603868,227.57730295249382,0.03847499568378695,nan
166.1701451814054,206.17842859480248,0.03858625341572621,nan
194.90760756652898,198.13517261406477,0.03906121833587996,nan
4.811931424513306,74.59305355429066,0.03956598941446215,nan
-8.456349060505067,64.94849967173012,0.03956951779743486,nan
-3.834764306570202,80.55165686225901,0.039574228174411884,nan
-1.2513760758069097,57.61784070265222,0.039603651016104496,nan
11.567952552927741,75.94546629307949,0.039619850087306126,nan
4.715274379470847,64.32279629405483,0.03963639570556024,nan
3.1975590102028555,61.508970803237524,0.039659994441174094,nan
-2.0379651915488983,68.25046363088114,0.039687666781737935,nan
4.973733554920938,72.54482816002806,0.0396920735329728,nan
-7.220942068107335,61.08136389897403,0.03969578223582791,nan
171.84547825476665,204.4284043248233,0.03970625882454862,nan
-2.9448471578455115,65.85674591435767,0.03979937281329587,nan
-0.2894354844579931,61.47258058323967,0.03980915416161598,nan
11.025300965078761,68.2667915594697,0.03983069378451767,nan
-1.413141602366562,65.4119129416062,0.039911092112920286,nan
-10.562017121699599,68.20726740229881,0.04025859994753532,nan
120.725836594264,218.56781500673358,0.040295855613425954,nan
4.248516618822156,69.47620789678254,0.04044636837097024,nan
-7.4459101927951785,58.91857734587355,0.04104345959760535,nan
47.77799395280441,221.2080137200164,0.04113606484722716,nan
249.62091756388352,119.3289315969276,0.04116908147595254,nan
259.5894406586399,116.35228541213789,0.04117245715886609,nan
237.8172431067512,114.41349729311652,0.0411771374001498,nan
247.17727081190168,112.87885593235623,0.04117949911199383,nan
248.76511414823466,112.2730002137284,0.04121691988093739,nan
252.7604666210104,118.3579717905145,0.041219306060260134,nan
253.95492525527385,113.75582810837867,0.041240208436048524,nan
252.06323381290795,113.69028711831672,0.04139191972829625,nan
26.046343300975867,226.0655188692755,0.04164900545262306,nan
250.35357693874784,125.32687118804859,0.041793151879721845,nan
231.14217904466034,120.69794434075895,0.041824233707408,nan
-4.478144706936498,57.94490085453719,0.041836208990799144,nan
250.70416883540653,116.81913699906335,0.04195437862146294,nan
252.80580901329566,132.12904701496825,0.04198156486258276,nan
250.2907396064828,114.97262341553377,0.042093266476047816,nan
5.026402220963679,31.299575146381837,0.04209410738710721,nan
49.387885612833486,223.96590262378086,0.042871793974287385,nan
40.37397656025777,210.7734002369212,0.043278174059059704,nan
264.19517530534824,121.30364251635098,0.04333041132237789,nan
107.92340510249221,136.45706193181923,0.04380200807079311,nan
